Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,46.419989,46.650001,45.150001,46.580011,641700,15.242407
2006-01-04,46.220009,46.569989,45.089999,45.089999,894300,14.754829
2006-01-05,44.889991,44.889991,43.89,44.219999,698100,14.470138
2006-01-06,44.550001,45.48,44.22999,45.150001,517200,14.774463
2006-01-09,45.590009,46.820011,45.089999,45.789991,868200,14.983888
2006-01-10,45.470009,47.00001,45.350009,47.00001,462300,15.379843
2006-01-11,46.77,46.98,45.96999,46.23,316200,15.127872
2006-01-12,46.349999,47.840009,46.179989,47.73,670800,15.618718
2006-01-13,47.849999,47.849999,46.76001,46.91001,542100,15.350392
2006-01-17,46.449989,46.5,45.48,46.199999,238200,15.118055
2006-01-18,45.96999,46.580011,45.50001,46.01001,342300,15.055885
2006-01-19,46.650001,47.34999,46.23,46.439999,607500,15.19659
2006-01-20,48.209999,49.79001,48.02001,49.419989,3240000,16.171734
2006-01-23,50.00001,50.46999,49.310011,49.599993,1104000,16.230637
2006-01-24,49.850012,49.98,49.070011,49.419989,450600,16.171734
2006-01-25,49.599993,49.800001,48.719999,49.190008,488400,16.096477
2006-01-26,49.220009,51.53001,49.220009,50.699999,749700,16.590593
2006-01-27,50.900007,51.719999,50.600012,51.639988,444000,16.898186
2006-01-30,51.77001,51.77001,48.879988,48.959999,879300,16.021211
2006-01-31,48.879988,49.389988,48.050011,49.25001,653700,16.116112
2006-02-01,49.190008,49.640013,48.600002,48.719999,304500,15.942676
2006-02-02,47.769991,48.659998,46.319999,47.949989,1195200,15.690705
2006-02-03,47.870009,48.45999,47.51001,48.0,519000,15.70707
2006-02-06,48.189989,48.959999,47.919989,48.689999,498900,15.932859
2006-02-07,48.870003,49.329992,47.210009,47.27001,667500,15.468195
2006-02-08,47.300011,47.420011,46.079999,46.149991,882000,15.101691
2006-02-09,46.029991,47.37,46.029991,46.20999,546000,15.121324
2006-02-10,46.25001,48.039991,46.20999,47.97999,552000,15.700522
2006-02-13,47.75001,47.75001,46.410001,47.069999,744600,15.402745
2006-02-14,47.39001,48.45999,46.659991,48.200008,797100,15.772519
2006-02-15,49.190008,49.400007,47.379991,49.130013,963900,16.076845
2006-02-16,49.409998,49.74999,48.879988,49.059992,519300,16.053932
2006-02-17,49.110003,49.25001,48.24999,48.540001,484200,15.883775
2006-02-21,48.849993,49.419989,48.360003,49.20999,478500,16.103016
2006-02-22,49.350002,49.679998,48.600002,49.649998,415800,16.247
2006-02-23,49.409998,49.409998,48.560011,49.050001,313200,16.050663
2006-02-24,49.359987,49.659988,48.819992,49.220009,291600,16.106295
2006-02-27,49.449989,50.570011,49.029991,50.409988,483000,16.495692
2006-02-28,50.22999,50.349993,48.909988,48.909988,546000,16.004846
2006-03-01,49.160007,49.329992,48.840002,49.130013,412500,16.076845
2006-03-02,48.849993,49.320002,48.440008,48.48999,363600,15.86741
2006-03-03,48.279991,49.929989,48.149998,48.920008,377400,16.008125
2006-03-06,48.870003,49.23999,47.219999,47.52,359400,15.55
2006-03-07,47.699999,47.699999,46.310011,46.800001,349500,15.314394
2006-03-08,46.809989,46.98,45.569999,46.35999,344100,15.170409
2006-03-09,46.589999,46.929989,45.399991,46.100009,363000,15.085335
2006-03-10,46.28001,47.210009,45.99999,46.899991,333900,15.347114
2006-03-13,46.98999,47.099999,45.440011,45.96999,420000,15.042789
2006-03-14,45.800011,46.86999,45.680011,46.79001,269100,15.311125
2006-03-15,47.019991,47.069999,46.199999,46.91001,365700,15.350392
2006-03-16,47.160001,47.160001,46.410001,46.59999,323400,15.248944
2006-03-17,46.95999,46.95999,45.329999,45.350009,1283400,14.839912
2006-03-20,45.350009,45.350009,44.480009,44.70999,406200,14.630478
2006-03-21,44.49,44.570011,43.920001,44.099999,657900,14.430871
2006-03-22,44.310001,44.889991,43.970009,44.840009,330300,14.673024
2006-03-23,44.66001,45.449999,43.91001,44.64,343800,14.607576
2006-03-24,44.939999,46.560001,44.61,46.560001,665700,15.235859
2006-03-27,46.83999,46.88001,45.36999,45.839999,937500,15.000252
2006-03-28,46.170001,46.170001,45.060001,45.24,568800,14.803914
2006-03-29,45.209999,45.96999,45.209999,45.39,283500,14.852999
2006-03-30,45.53001,46.26,45.300001,46.220009,369900,15.124603
2006-03-31,46.23999,46.929989,46.100009,46.829999,430500,15.32421
2006-04-03,46.88001,46.970009,45.950011,46.050001,578400,15.068971
2006-04-04,46.25001,46.98,45.84999,46.370009,573900,15.173688
2006-04-05,46.569989,46.850009,45.599999,45.699989,253200,14.954436
2006-04-06,45.699989,45.72999,45.159991,45.38001,309300,14.849729
2006-04-07,45.449999,45.740009,44.849999,44.930011,317400,14.702476
2006-04-10,44.829989,45.53001,44.829989,45.300001,221700,14.823548
2006-04-11,45.309989,45.39,44.049989,44.10999,335400,14.43414
2006-04-12,44.189999,44.54001,43.91001,44.39001,349500,14.525771
2006-04-13,44.34999,44.90001,44.079989,44.889991,210600,14.68938
2006-04-17,45.12,45.12,44.430001,45.009991,404100,14.728648
2006-04-18,45.060001,47.690011,45.060001,47.61999,571500,15.58272
2006-04-19,47.73,47.990009,46.809989,47.160001,388200,15.432197
2006-04-20,47.450011,48.639988,47.25,48.579992,748800,15.896862
2006-04-21,48.939989,49.070011,48.369987,48.669989,467100,15.926311
2006-04-24,48.549992,48.549992,47.649991,48.110012,480300,15.74307
2006-04-25,48.369987,48.590012,47.75001,48.330002,689100,15.815057
2006-04-26,48.959999,52.98,48.609987,51.99999,1967700,17.01599
2006-04-27,52.089993,52.350002,51.650007,51.789991,841500,16.947272
2006-04-28,51.440008,51.75,51.26001,51.449999,518700,16.836016
2006-05-01,51.819992,51.99,50.70999,50.70999,458100,16.593862
2006-05-02,50.699999,51.120003,50.379988,51.02001,421800,16.69531
2006-05-03,50.889988,51.200008,49.98999,50.189999,343200,16.423705
2006-05-04,50.330011,51.339993,50.169989,50.550001,689100,16.541509
2006-05-05,51.02001,51.090002,50.310001,50.49,646800,16.521875
2006-05-08,50.52,51.419998,50.049992,50.180008,464400,16.420436
2006-05-09,50.289991,50.610003,49.709999,49.709999,348300,16.266634
2006-05-10,49.670008,49.74999,48.669989,48.939989,339900,16.014664
2006-05-11,48.939989,48.939989,46.550011,46.689989,725100,15.278395
2006-05-12,46.77,47.10999,45.84999,45.860009,564000,15.0068
2006-05-15,45.660001,46.25001,45.26001,45.620009,447300,14.928265
2006-05-16,45.540001,46.689989,45.540001,46.430011,686400,15.193322
2006-05-17,46.190011,46.560001,45.740009,46.149991,504600,15.101691
2006-05-18,46.439999,47.00001,46.079999,46.16001,786900,15.104969
2006-05-19,46.170001,46.929989,45.689999,46.14,451800,15.098421
2006-05-22,45.680011,46.680001,45.590009,46.20999,641700,15.121324
2006-05-23,46.59999,47.090009,44.790001,44.810011,631200,14.663208
2006-05-24,44.949989,46.01001,44.61999,45.759991,589200,14.974071
2006-05-25,46.23,48.629997,45.89001,48.579992,1187100,15.896862
2006-05-26,49.070011,49.700008,48.780001,49.610012,993300,16.233916
2006-05-30,49.800001,49.800001,48.789991,48.789991,641700,15.96558
2006-05-31,48.860012,49.689989,48.050011,49.269991,468900,16.12265
2006-06-01,49.599993,49.880013,49.409998,49.869987,360300,16.318988
2006-06-02,49.899988,49.899988,48.96999,49.700008,371700,16.263365
2006-06-05,49.74999,49.820011,48.369987,48.45999,574800,15.857593
2006-06-06,48.789991,48.789991,47.51001,48.050011,488700,15.723435
2006-06-07,48.050011,48.849993,47.670001,47.73999,408900,15.621987
2006-06-08,47.75001,47.90001,46.190011,47.210009,838800,15.448561
2006-06-09,47.49999,48.120003,46.5,46.5,358200,15.216224
2006-06-12,46.59999,47.03001,45.99999,45.99999,467700,15.052606
2006-06-13,46.100009,47.25,45.279991,45.33999,716100,14.836633
2006-06-14,45.29001,46.13001,45.080011,45.24999,487800,14.807183
2006-06-15,45.789991,47.210009,45.699989,46.730009,393000,15.29149
2006-06-16,46.730009,47.060011,46.100009,46.310011,745500,15.154054
2006-06-19,46.62,46.700011,45.150001,45.300001,319500,14.823548
2006-06-20,45.39,46.04001,45.0,45.0,246300,14.725378
2006-06-21,45.0,45.24,44.690011,45.030001,526800,14.735196
