Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,7.54,7.54,7.3,7.4,12600,7.4
2006-01-04,7.35,7.4,7.31,7.4,10900,7.4
2006-01-05,7.35,7.43,7.28,7.43,7500,7.43
2006-01-06,7.4,7.43,7.36,7.36,7400,7.36
2006-01-09,7.3,7.72,7.3,7.49,18500,7.49
2006-01-10,7.4,7.55,7.2,7.43,16600,7.43
2006-01-11,7.35,7.58,7.35,7.48,6100,7.48
2006-01-12,7.75,8.14,7.75,7.96,32000,7.96
2006-01-13,8.01,8.06,7.91,8.0,6600,8.0
2006-01-17,8.0,8.1,7.81,8.0,8700,8.0
2006-01-18,7.87,8.39,7.85,8.26,19100,8.26
2006-01-19,8.2,8.48,8.0,8.26,14100,8.26
2006-01-20,8.15,8.49,8.14,8.27,18300,8.27
2006-01-23,8.27,8.27,8.17,8.25,4300,8.25
2006-01-24,8.2,8.44,8.15,8.4,25600,8.4
2006-01-25,8.38,8.38,8.11,8.2,11900,8.2
2006-01-26,8.14,8.14,7.93,8.0,43200,8.0
2006-01-27,8.0,8.0,7.8,7.96,12400,7.96
2006-01-30,7.85,8.03,7.77,8.03,10300,8.03
2006-01-31,8.0,8.09,7.95,8.0,9800,8.0
2006-02-01,8.1,8.1,7.85,7.97,11400,7.97
2006-02-02,7.97,7.98,7.72,7.72,14300,7.72
2006-02-03,7.65,7.65,7.27,7.59,24900,7.59
2006-02-06,7.55,7.75,7.5,7.75,13900,7.75
2006-02-07,7.78,7.8,7.5,7.64,11300,7.64
2006-02-08,7.45,7.73,6.76,7.51,44400,7.51
2006-02-09,7.55,7.65,7.35,7.45,9800,7.45
2006-02-10,7.3,7.38,7.06,7.17,9800,7.17
2006-02-13,7.05,7.2,7.05,7.1,8400,7.1
2006-02-14,7.25,7.31,7.06,7.31,9800,7.31
2006-02-15,7.1,7.35,7.01,7.35,9800,7.35
2006-02-16,7.4,7.58,7.4,7.58,9600,7.58
2006-02-17,7.61,7.64,7.57,7.64,10300,7.64
2006-02-21,7.5,8.0,7.5,7.83,20200,7.83
2006-02-22,7.73,7.93,7.71,7.93,18100,7.93
2006-02-23,7.98,8.15,7.9,8.0,21700,8.0
2006-02-24,7.97,8.02,7.91,7.95,7800,7.95
2006-02-27,7.95,8.0,7.94,7.94,9300,7.94
