Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,3.93,4.08,3.92,4.01,177200,4.01
2006-01-04,4.07,4.07,3.91,3.92,155100,3.92
2006-01-05,3.92,3.97,3.9,3.95,144000,3.95
2006-01-06,3.95,3.97,3.86,3.93,181500,3.93
2006-01-09,3.93,4.05,3.88,3.89,220600,3.89
2006-01-10,3.89,3.99,3.88,3.97,229100,3.97
2006-01-11,4.0,4.04,3.94,3.96,194600,3.96
2006-01-12,3.95,4.11,3.95,4.09,394400,4.09
2006-01-13,4.12,4.35,4.12,4.32,648300,4.32
2006-01-17,4.35,4.37,4.2,4.3,500700,4.3
2006-01-18,4.35,4.45,4.21,4.38,484400,4.38
2006-01-19,4.42,4.43,4.27,4.39,182100,4.39
2006-01-20,4.39,4.4,4.31,4.4,169800,4.4
2006-01-23,4.4,4.41,4.33,4.4,252500,4.4
2006-01-24,4.4,4.46,4.36,4.39,166100,4.39
2006-01-25,4.4,4.4,4.15,4.29,124200,4.29
2006-01-26,4.21,4.4,4.2,4.31,115100,4.31
2006-01-27,4.35,4.43,4.3,4.34,166800,4.34
2006-01-30,4.33,4.35,4.22,4.35,121400,4.35
2006-01-31,4.35,4.6,4.26,4.59,251600,4.59
2006-02-01,4.59,4.8,4.5,4.57,354300,4.57
2006-02-02,4.5,4.68,4.44,4.5,165200,4.5
2006-02-03,4.5,4.57,4.45,4.52,121600,4.52
2006-02-06,4.57,4.59,4.46,4.52,169900,4.52
2006-02-07,4.52,4.59,4.48,4.5,245200,4.5
2006-02-08,4.5,4.55,4.39,4.5,698700,4.5
2006-02-09,4.5,4.55,4.48,4.5,222800,4.5
2006-02-10,4.5,4.55,4.49,4.5,503700,4.5
2006-02-13,4.5,4.65,4.46,4.65,129500,4.65
2006-02-14,4.62,4.75,4.55,4.71,188700,4.71
2006-02-15,4.72,4.8,4.46,4.6,236700,4.6
2006-02-16,4.7,5.03,4.7,5.03,1036600,5.03
2006-02-17,5.0,5.19,4.96,4.98,322200,4.98
2006-02-21,4.9,5.05,4.9,4.95,201100,4.95
2006-02-22,5.04,5.04,4.93,4.93,200800,4.93
2006-02-23,4.98,4.98,4.89,4.93,136200,4.93
2006-02-24,4.95,5.02,4.92,5.01,185200,5.01
2006-02-27,5.02,5.02,4.9,4.99,197800,4.99
2006-02-28,4.99,5.0,4.91,5.0,162200,5.0
2006-03-01,5.0,5.0,4.94,5.0,139700,5.0
2006-03-02,5.0,5.22,4.95,5.17,464800,5.17
2006-03-03,5.16,5.2,5.01,5.15,208800,5.15
2006-03-06,5.15,5.44,5.15,5.4,566600,5.4
2006-03-07,5.35,5.49,5.25,5.3,603200,5.3
2006-03-08,5.25,5.41,5.23,5.31,335100,5.31
2006-03-09,5.41,5.67,5.38,5.62,736600,5.62
2006-03-10,5.69,5.69,5.31,5.51,305800,5.51
2006-03-13,5.59,5.64,5.51,5.52,185400,5.52
2006-03-14,5.6,5.68,5.5,5.68,264000,5.68
2006-03-15,5.68,5.79,5.6,5.78,252900,5.78
2006-03-16,5.75,5.84,5.68,5.8,482300,5.8
2006-03-17,5.84,5.9,5.76,5.84,267100,5.84
2006-03-20,5.84,5.88,5.77,5.82,338700,5.82
2006-03-21,5.82,6.19,5.82,6.18,962600,6.18
2006-03-22,6.25,6.4,5.92,6.1,615700,6.1
2006-03-23,6.11,6.22,6.05,6.13,286100,6.13
2006-03-24,6.23,6.33,6.1,6.27,426600,6.27
2006-03-27,6.4,6.5,6.32,6.36,517600,6.36
2006-03-28,6.41,6.55,6.12,6.21,430800,6.21
2006-03-29,6.31,6.32,6.0,6.18,491300,6.18
2006-03-30,6.18,6.19,5.87,5.99,474200,5.99
2006-03-31,5.9,6.2,5.9,6.05,612700,6.05
2006-04-03,6.05,6.19,5.96,6.16,332200,6.16
2006-04-04,6.16,6.18,6.02,6.12,207700,6.12
2006-04-05,6.17,6.31,6.1,6.25,336500,6.25
2006-04-06,6.5,6.5,6.26,6.35,170700,6.35
2006-04-07,6.43,6.48,6.39,6.41,201200,6.41
2006-04-10,6.23,6.41,6.19,6.19,329000,6.19
2006-04-11,6.25,6.49,6.19,6.34,411000,6.34
2006-04-12,6.41,6.42,6.14,6.29,194800,6.29
2006-04-13,6.33,6.33,6.13,6.26,180400,6.26
2006-04-17,6.45,6.62,6.35,6.62,579900,6.62
2006-04-18,6.74,6.82,6.49,6.65,523600,6.65
2006-04-19,6.66,6.78,6.6,6.7,266000,6.7
2006-04-20,6.66,6.78,6.65,6.72,189800,6.72
2006-04-21,6.74,6.89,6.7,6.83,333900,6.83
2006-04-24,6.88,6.88,6.75,6.8,232800,6.8
2006-04-25,6.85,6.88,6.56,6.75,267200,6.75
2006-04-26,6.75,6.75,6.56,6.6,163300,6.6
2006-04-27,6.6,6.6,6.21,6.3,519200,6.3
2006-04-28,6.2,6.48,6.08,6.39,508500,6.39
2006-05-01,6.15,6.3,5.9,6.01,541300,6.01
2006-05-02,6.05,6.29,6.0,6.25,244700,6.25
2006-05-03,6.3,6.49,6.19,6.45,175400,6.45
2006-05-04,6.48,6.5,6.35,6.49,168700,6.49
2006-05-05,6.47,6.49,6.31,6.48,115700,6.48
2006-05-08,6.48,6.58,6.31,6.58,136000,6.58
2006-05-09,6.58,6.69,6.45,6.65,102400,6.65
2006-05-10,6.65,6.9,6.64,6.85,374800,6.85
2006-05-11,6.91,6.91,6.76,6.8,344400,6.8
2006-05-12,6.8,6.8,6.25,6.42,266500,6.42
2006-05-15,6.12,6.48,6.01,6.41,337500,6.41
2006-05-16,6.41,6.77,6.41,6.73,213500,6.73
2006-05-17,6.73,6.75,6.6,6.71,231400,6.71
2006-05-18,6.66,6.92,6.66,6.68,389300,6.68
2006-05-19,6.78,6.78,6.35,6.62,237400,6.62
2006-05-22,6.71,6.71,6.25,6.53,189900,6.53
2006-05-23,6.79,6.8,6.7,6.73,367100,6.73
2006-05-24,6.65,6.69,6.4,6.53,158300,6.53
2006-05-25,6.35,6.6,6.35,6.48,67500,6.48
2006-05-26,6.68,6.89,6.68,6.88,420200,6.88
2006-05-30,6.88,7.35,6.87,7.33,921200,7.33
2006-05-31,7.33,7.6,7.15,7.44,723000,7.44
2006-06-01,7.48,7.63,7.15,7.4,392800,7.4
2006-06-02,7.4,7.84,7.4,7.73,451600,7.73
2006-06-05,7.83,7.85,7.59,7.64,572200,7.64
2006-06-06,7.74,7.75,7.0,7.41,571500,7.41
2006-06-07,7.35,7.6,7.24,7.52,252600,7.52
2006-06-08,7.54,7.54,6.86,7.27,518400,7.27
2006-06-09,7.29,7.59,7.2,7.49,279900,7.49
2006-06-12,7.59,7.59,6.92,6.98,358000,6.98
2006-06-13,6.9,7.07,6.77,6.99,475500,6.99
2006-06-14,6.95,7.38,6.95,7.31,400200,7.31
2006-06-15,7.48,7.83,7.4,7.75,792200,7.75
2006-06-16,8.01,8.01,7.81,7.92,730500,7.92
2006-06-19,8.0,8.35,7.99,8.34,1040000,8.34
2006-06-20,8.34,8.35,7.9,8.12,682700,8.12
2006-06-21,8.15,8.3,8.15,8.2,376300,8.2
2006-06-22,8.29,8.4,8.22,8.29,280600,8.29
2006-06-23,8.29,8.4,8.15,8.2,321100,8.2
2006-06-26,8.2,8.35,8.11,8.25,262700,8.25
2006-06-27,8.2,8.2,8.01,8.11,423800,8.11
2006-06-28,8.2,8.22,8.0,8.21,315500,8.21
2006-06-29,8.11,8.24,8.01,8.11,418200,8.11
