Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,54.349998,55.839998,54.299997,55.740005,1207700,35.773652
2006-01-04,55.400005,55.400005,54.119996,54.970005,1587000,35.27947
2006-01-05,54.720005,54.850001,53.819996,54.229999,1623600,34.804538
2006-01-06,54.8,55.600004,54.769993,55.039994,819700,35.324389
2006-01-09,55.039994,55.379994,55.030002,55.060005,956600,35.337232
2006-01-10,55.060005,56.5,54.999999,56.120005,1099100,36.017534
2006-01-11,56.120005,57.070002,55.260004,56.949998,1156300,36.550219
2006-01-12,55.499998,57.630003,55.499998,56.460005,3287400,36.235744
2006-01-13,56.300001,57.579997,56.250001,57.579997,1601300,36.95455
2006-01-17,58.450004,59.299999,56.689993,59.150001,2915000,37.96217
2006-01-18,58.929996,58.940002,57.279993,57.959997,1629800,37.198431
2006-01-19,57.959997,59.080003,57.630003,58.979997,1245100,37.853062
2006-01-20,59.299999,60.179998,58.099998,58.479994,1533500,37.532163
2006-01-23,59.319997,59.39,57.570005,58.110004,1467400,37.294705
2006-01-24,57.61,57.65,56.129997,56.239995,2649900,36.094543
2006-01-25,56.669996,56.949998,54.299997,54.810006,2534000,35.176783
2006-01-26,55.01,55.370002,54.200004,55.060005,1617800,35.337232
2006-01-27,55.559995,56.5,55.510003,56.2,1332500,36.068874
2006-01-30,56.5,58.169997,56.440003,57.65,1523800,36.999477
2006-01-31,57.399996,57.639995,56.989998,57.000003,1111600,36.582312
2006-02-01,57.009996,58.400003,56.550005,56.939993,1580600,36.543798
2006-02-02,54.439998,55.629994,52.779994,54.150004,5467700,34.753197
2006-02-03,53.999993,54.490004,53.239998,53.380003,3709700,34.259015
2006-02-06,54.089993,54.439998,52.699999,52.699999,3250800,33.822592
2006-02-07,52.709996,52.709996,49.920002,49.950005,3038900,32.057659
2006-02-08,50.100003,50.339997,48.099994,48.720001,3419500,31.268249
2006-02-09,48.950003,49.099997,47.559996,47.629999,2199100,30.639754
2006-02-10,47.640004,47.9,45.060001,46.210002,4749400,29.726288
2006-02-13,46.550001,47.259996,46.059995,46.559994,2218600,29.951433
2006-02-14,46.399995,46.41,45.17,45.990005,2551500,29.584767
2006-02-15,46.300002,46.909999,45.519996,45.990005,3246400,29.584767
2006-02-16,46.269999,47.370003,46.269999,47.140001,1578100,30.324544
2006-02-17,47.700002,47.950001,47.100006,47.629999,1415800,30.639754
2006-02-21,49.099997,49.150002,47.829997,47.919998,1959400,30.826306
2006-02-22,47.9,47.910001,46.390003,47.149997,1843400,30.330975
2006-02-23,46.800001,47.679999,46.399995,47.070002,1329800,30.279515
