Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,40.25,40.380001,39.639999,40.209999,875600,18.259199
2006-01-04,42.25,43.380001,41.830002,41.98,3446600,19.062949
2006-01-05,42.049999,42.16,41.599998,41.82,1511200,18.990294
2006-01-06,42.07,42.400002,41.790001,42.110001,1203200,19.121982
2006-01-09,42.150002,42.259998,41.610001,41.650002,808000,18.913099
2006-01-10,41.349998,41.77,41.099998,41.450001,936800,18.822279
2006-01-11,41.700001,41.720001,40.880001,41.040001,1070400,18.6361
2006-01-12,40.77,40.959999,40.419998,40.419998,684600,18.354559
2006-01-13,39.610001,41.099998,39.610001,41.02,946000,18.627018
2006-01-17,41.25,41.68,40.869999,40.900002,914800,18.572527
2006-01-18,40.900002,40.91,40.27,40.27,886200,18.286446
2006-01-19,40.5,41.279999,40.27,41.02,1393400,18.627018
2006-01-20,41.02,41.419998,40.299999,40.43,891800,18.359101
2006-01-23,40.400002,40.990002,40.400002,40.59,538200,18.431756
2006-01-24,40.700001,41.360001,40.610001,41.259998,745400,18.736
2006-01-25,41.450001,42.619999,41.400002,42.119999,1657200,19.126523
2006-01-26,41.599998,41.689999,39.419998,39.849998,4000200,18.095724
2006-01-27,40.200001,40.450001,39.689999,40.25,2692000,18.277364
2006-01-30,40.220001,40.310001,39.91,40.169998,1291000,18.241035
2006-01-31,40.150002,40.779999,40.150002,40.5,1453200,18.390888
2006-02-01,40.310001,40.439999,39.93,40.34,1520600,18.318232
2006-02-02,40.349998,40.459999,39.82,40.279999,2067200,18.290986
2006-02-03,39.599998,40.459999,39.540001,39.560001,1755600,17.964038
2006-02-06,39.700001,40.049999,39.389999,39.75,1276400,18.050316
2006-02-07,39.580002,39.580002,38.700001,38.93,1304600,17.677957
2006-02-08,38.93,39.689999,38.59,39.610001,1717600,17.986742
2006-02-09,39.639999,40.049999,39.619999,39.700001,1466000,18.027611
2006-02-10,39.720001,40.290001,39.16,40.23,1028400,18.268281
2006-02-13,40.150002,40.18,38.959999,39.130001,815800,17.768777
2006-02-14,39.130001,40.43,38.529999,40.43,1126600,18.359101
2006-02-15,41.299999,42.299999,41.299999,42.150002,5162800,19.140147
2006-02-16,42.099998,42.34,41.59,42.330002,1681200,19.221884
2006-02-17,42.240002,42.299999,41.619999,41.650002,1373200,18.913099
2006-02-21,41.700001,42.540001,41.700001,42.349998,1470200,19.230964
2006-02-22,42.68,43.279999,42.52,42.939999,1057400,19.498881
2006-02-23,43.080002,43.900002,43.02,43.700001,1292600,19.843995
2006-02-24,43.650002,43.880001,43.450001,43.869999,992200,19.921191
2006-02-27,43.77,43.93,42.639999,42.66,1409600,19.415992
2006-02-28,42.66,43.25,42.259998,42.599998,937200,19.388684
2006-03-01,42.57,42.810001,42.119999,42.540001,959200,19.361377
2006-03-02,42.400002,43.5,42.360001,43.48,1431400,19.789202
2006-03-03,43.380001,43.400002,42.919998,43.299999,790200,19.707278
2006-03-06,43.169998,43.509998,42.959999,43.25,884800,19.684521
2006-03-07,43.0,43.169998,42.549999,43.009998,670800,19.575288
2006-03-08,43.0,43.330002,42.220001,43.150002,708200,19.639009
2006-03-09,43.200001,43.529999,42.919998,43.240002,1066800,19.679971
2006-03-10,43.25,43.700001,43.150002,43.32,1120400,19.71638
2006-03-13,43.299999,43.549999,43.060001,43.540001,824200,19.81651
2006-03-14,43.549999,44.07,43.400002,43.889999,901400,19.975806
2006-03-15,43.889999,44.5,43.889999,44.200001,1115600,20.116898
2006-03-16,44.279999,44.5,43.950001,44.240002,849800,20.135104
2006-03-17,44.650002,44.889999,44.25,44.330002,1244800,20.176066
2006-03-20,44.299999,44.810001,44.290001,44.790001,945600,20.385427
2006-03-21,44.650002,45.0,44.310001,44.369999,1092400,20.19427
2006-03-22,44.400002,44.93,44.25,44.619999,1041400,20.308054
2006-03-23,44.52,44.689999,44.16,44.41,608600,20.212476
