Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,53.0,55.330002,52.48,54.700001,17228400,13.107349
2006-01-04,54.830002,55.970001,54.610001,55.450001,17344400,13.287066
2006-01-05,56.439999,57.259998,56.0,56.619999,17982800,13.567423
2006-01-06,57.099998,57.650002,56.639999,57.029999,14891600,13.665669
2006-01-09,58.93,58.93,57.560001,57.91,16164000,13.876537
2006-01-10,57.950001,58.049999,56.299999,57.09,16017200,13.680046
2006-01-11,57.25,57.599998,56.740002,56.93,12005200,13.641707
2006-01-12,57.360001,58.459999,56.5,58.439999,17164000,14.003536
2006-01-13,58.669998,59.75,58.549999,59.400002,12998400,14.233574
2006-01-17,58.720001,59.279999,58.299999,59.060001,11813200,14.152103
2006-01-18,58.830002,58.860001,57.52,58.619999,14625600,14.046668
2006-01-19,59.07,59.380001,57.529999,59.16,12306400,14.176065
2006-01-20,59.189999,60.139999,57.25,57.560001,19589200,13.792669
2006-01-23,57.25,57.32,55.700001,56.389999,15457200,13.51231
2006-01-24,57.700001,58.73,56.799999,58.009998,19703200,13.900498
2006-01-25,58.279999,58.650002,57.009998,57.360001,11868000,13.744744
2006-01-26,58.0,59.0,57.450001,58.91,12820400,14.116159
2006-01-27,59.0,60.0,58.049999,59.740002,16158400,14.315046
2006-01-30,60.0,60.02,57.400002,57.900002,28006800,13.874141
2006-01-31,57.900002,61.290001,57.599998,60.869999,45982800,14.585819
2006-02-01,60.84,61.669998,59.560001,61.509998,32670800,14.739177
2006-02-02,60.27,61.07,59.950001,60.709999,22282000,14.547479
2006-02-03,60.139999,61.5,59.900002,60.700001,17762400,14.545083
2006-02-06,60.869999,60.889999,59.450001,60.02,13940800,14.38214
2006-02-07,60.189999,60.73,59.619999,60.34,13623600,14.458819
2006-02-08,60.450001,60.740002,59.009998,59.380001,15772000,14.228782
2006-02-09,59.34,59.77,57.380001,58.330002,28204800,13.977178
2006-02-10,58.299999,59.349998,57.68,59.099998,19358000,14.161687
2006-02-13,59.099998,59.610001,58.5,59.18,11656400,14.180857
2006-02-14,59.369999,60.43,58.700001,60.290001,15864800,14.446838
2006-02-15,60.41,61.189999,59.959999,61.189999,12890400,14.662498
2006-02-16,61.200001,61.869999,60.990002,61.5,15665200,14.736781
2006-02-17,61.5,62.23,61.009998,61.459999,11718400,14.727196
2006-02-21,61.959999,61.959999,59.380001,59.98,16558400,14.372555
2006-02-22,60.150002,62.07,59.91,61.869999,15095200,14.825441
2006-02-23,61.900002,62.599998,60.950001,61.279999,11530000,14.684064
2006-02-24,61.41,61.990002,60.209999,61.66,8867600,14.775121
2006-02-27,62.049999,63.970001,61.849998,63.669998,14999200,15.256762
2006-02-28,63.279999,63.57,61.900002,62.27,13686000,14.921291
2006-03-01,62.349998,62.490002,60.869999,61.049999,18236000,14.628951
2006-03-02,60.799999,61.639999,60.709999,61.290001,10337600,14.686461
2006-03-03,60.779999,61.279999,60.09,60.09,12629200,14.398914
2006-03-06,60.200001,60.369999,58.849998,59.5,11070000,14.257536
2006-03-07,59.299999,59.77,58.59,59.09,9912400,14.159291
2006-03-08,59.169998,61.299999,58.400002,60.779999,15060000,14.564253
2006-03-09,61.150002,61.529999,60.400002,60.57,12267200,14.513932
2006-03-10,59.0,61.5,59.0,61.09,9663600,14.638536
2006-03-13,61.5,61.919998,60.84,61.490002,9586800,14.734385
2006-03-14,61.400002,62.950001,61.099998,62.869999,14435600,15.065064
2006-03-15,62.869999,63.75,62.5,63.740002,11902400,15.273536
2006-03-16,64.220001,64.660004,62.779999,62.889999,22255200,15.069856
2006-03-17,62.68,63.709999,62.68,63.310001,15814800,15.170498
2006-03-20,64.0,64.0,62.080002,63.02,10807200,15.101007
2006-03-21,62.299999,64.050003,62.049999,62.299999,12724800,14.928479
2006-03-22,62.080002,62.889999,61.52,62.700001,12373200,15.024328
2006-03-23,62.619999,62.720001,61.32,62.02,8482400,14.861385
2006-03-24,62.549999,62.810001,61.75,62.34,6632000,14.938064
2006-03-27,62.080002,62.470001,61.470001,62.439999,9000000,14.962026
2006-03-28,63.200001,63.220001,61.18,61.639999,11443200,14.770328
2006-03-29,61.959999,62.48,61.34,62.02,9392800,14.861385
2006-03-30,62.110001,62.75,61.5,61.669998,8343600,14.777517
2006-03-31,61.93,62.950001,61.709999,62.220001,10704800,14.90931
2006-04-03,62.75,63.830002,62.220001,63.490002,13425600,15.21363
2006-04-04,63.849998,65.0,63.330002,64.529999,17660400,15.462837
2006-04-05,64.260002,64.739998,63.720001,63.91,12061600,15.314271
2006-04-06,63.68,63.869999,61.349998,61.709999,19279600,14.787102
2006-04-07,62.389999,62.75,61.360001,61.5,11493600,14.736781
2006-04-10,61.400002,62.5,60.700001,61.869999,11110800,14.825441
2006-04-11,62.310001,62.310001,60.080002,60.41,12218800,14.475593
2006-04-12,60.450001,61.810001,59.830002,61.09,15498800,14.638536
2006-04-13,61.09,61.900002,60.57,61.43,8954800,14.720008
2006-04-17,61.52,61.950001,60.07,61.189999,10529200,14.662498
2006-04-18,61.310001,62.48,60.759998,61.84,22391200,14.818253
2006-04-19,63.0,65.349998,62.939999,65.129997,35390800,15.60661
2006-04-20,65.620003,66.199997,64.699997,65.160004,85579200,15.6138
2006-04-21,65.540001,65.860001,64.150002,64.519997,23817200,15.46044
2006-04-24,64.709999,64.709999,62.32,63.540001,18588000,15.225611
2006-04-25,63.549999,63.869999,61.009998,61.419998,21888400,14.717611
2006-04-26,61.220001,61.259998,56.220001,57.310001,59128800,13.732763
2006-04-27,57.549999,57.82,55.900002,56.779999,46131200,13.605763
2006-04-28,58.0,58.099998,56.75,57.5,17856800,13.778291
2006-05-01,57.84,58.740002,57.240002,57.889999,20896400,13.871744
2006-05-02,58.110001,58.200001,53.720001,54.799999,62120800,13.131311
2006-05-03,54.959999,56.23,54.619999,56.110001,33714000,13.445216
2006-05-04,56.470001,56.75,55.02,55.200001,21512400,13.22716
2006-05-05,55.669998,56.360001,54.27,56.25,28068000,13.478763
2006-05-08,56.25,57.049999,56.25,56.52,18044000,13.543461
2006-05-09,56.650002,57.630001,56.529999,57.349998,16369600,13.742348
2006-05-10,57.23,58.369999,56.740002,56.790001,22051200,13.60816
2006-05-11,56.950001,57.25,56.240002,56.599998,17734800,13.562631
2006-05-12,56.290001,56.459999,54.77,55.540001,15861600,13.308632
2006-05-15,56.380001,57.650002,56.099998,57.080002,24167600,13.67765
2006-05-16,56.810001,57.66,55.889999,56.740002,15444400,13.596179
2006-05-17,56.310001,56.75,55.209999,55.799999,18948800,13.370933
2006-05-18,56.049999,56.23,53.02,53.75,24780400,12.879707
2006-05-19,53.700001,55.0,52.549999,54.939999,28104000,13.164858
2006-05-22,54.32,55.009998,53.380001,54.68,15877600,13.102556
2006-05-23,55.25,55.75,53.59,53.77,17406400,12.8845
2006-05-24,54.619999,56.509998,54.150002,55.5,47514800,13.299046
2006-05-25,55.540001,56.0,55.040001,55.799999,15621600,13.370933
2006-05-26,56.25,57.580002,55.25,57.16,17447200,13.69682
