Date,Open,High,Low,Close,Volume,Adj Close
2006-01-03,40.43,41.950001,40.009998,41.43,563200,37.572815
2006-01-04,41.290001,43.040001,41.25,42.450001,360600,38.497852
2006-01-05,42.669998,43.450001,42.139999,43.25,288400,39.22337
2006-01-06,43.209999,43.669998,43.009998,43.490002,264600,39.441028
2006-01-09,43.110001,44.650002,43.110001,44.110001,577700,40.003304
2006-01-10,44.0,44.110001,43.380001,43.919998,361700,39.830991
2006-01-11,43.799999,45.119999,43.799999,44.919998,513400,40.73789
2006-01-12,44.790001,45.529999,44.790001,45.330002,281700,41.109721
2006-01-13,45.150002,46.43,45.150002,45.990002,438500,41.708274
2006-01-17,45.48,46.490002,45.48,46.369999,243300,42.052893
2006-01-18,45.950001,46.91,45.400002,46.57,352500,42.234274
2006-01-19,46.549999,47.52,46.07,47.34,376400,42.932586
2006-01-20,47.299999,47.299999,45.880001,46.139999,349100,41.844307
2006-01-23,46.439999,46.439999,45.990002,46.200001,183900,41.898722
2006-01-24,46.0,46.689999,45.970001,46.57,218700,42.234274
2006-01-25,46.689999,47.25,46.209999,46.849998,204700,42.488204
2006-01-26,46.73,46.799999,46.150002,46.610001,476300,42.270551
2006-01-27,46.450001,47.799999,46.450001,47.400002,324900,42.987002
2006-01-30,47.48,47.48,46.639999,47.119999,299300,42.733068
2006-01-31,46.880001,47.25,46.66,46.93,186300,42.560758
2006-02-01,46.57,47.150002,46.57,47.049999,243200,42.669585
2006-02-02,46.830002,47.040001,46.43,46.619999,284100,42.279618
2006-02-03,46.580002,47.009998,46.27,46.490002,258000,42.161724
2006-02-06,46.23,46.669998,45.880001,46.48,176000,42.152653
2006-02-07,46.16,46.869999,46.09,46.689999,197600,42.343101
2006-02-08,46.580002,48.279999,46.580002,48.0,467600,43.531139
2006-02-09,46.23,47.27,44.580002,47.25,839600,42.850965
2006-02-10,47.0,47.720001,46.48,47.5,290100,43.07769
2006-02-13,47.139999,47.220001,44.830002,44.970001,566000,40.783237
2006-02-14,44.779999,45.34,44.43,44.950001,399400,40.765099
2006-02-15,45.060001,45.080002,44.43,45.080002,296700,40.882997
2006-02-16,45.139999,47.07,45.139999,47.049999,411400,42.669585
2006-02-17,46.959999,47.189999,46.549999,46.900002,191900,42.533552
2006-02-21,46.84,46.98,46.09,46.119999,127100,41.826169
2006-02-22,46.060001,47.75,46.060001,47.27,193100,42.869104
2006-02-23,46.779999,49.5,46.639999,48.049999,574600,43.576484
2006-02-24,48.169998,51.200001,47.77,50.52,808600,45.816525
2006-02-27,50.389999,52.200001,50.259998,52.16,601000,47.303838
2006-02-28,51.849998,52.630001,51.75,52.439999,952000,47.557769
2006-03-01,52.279999,52.900002,51.639999,52.849998,634200,47.929597
2006-03-02,52.950001,53.200001,51.709999,52.509998,405800,47.621251
2006-03-03,52.209999,52.279999,51.740002,51.810001,445100,46.986425
2006-03-06,51.810001,52.25,51.259998,51.860001,303400,47.031769
2006-03-07,51.720001,51.919998,50.150002,50.799999,317400,46.070455
2006-03-08,50.490002,50.93,50.16,50.709999,427500,45.988834
2006-03-09,50.740002,51.790001,50.740002,51.66,324700,46.850389
2006-03-10,51.400002,53.540001,51.400002,53.540001,257500,48.555359
2006-03-13,53.580002,56.080002,53.450001,54.959999,572600,49.843154
2006-03-14,55.07,56.400002,55.07,55.5,389300,50.33288
2006-03-15,55.330002,55.419998,54.209999,55.16,287500,50.024534
2006-03-16,55.310001,55.720001,54.09,54.34,208300,49.280878
2006-03-17,54.610001,56.650002,54.419998,56.049999,479700,50.831674
2006-03-20,55.990002,56.0,54.889999,55.490002,392800,50.323812
2006-03-21,55.310001,56.200001,55.130001,55.310001,250200,50.16057
2006-03-22,54.98,56.369999,54.98,56.25,365500,51.013054
2006-03-23,56.389999,58.0,55.700001,57.529999,293300,52.173883
2006-03-24,57.939999,60.669998,57.439999,58.540001,916800,53.089853
2006-03-27,58.939999,59.040001,58.130001,58.59,310900,53.135197
2006-03-28,58.32,58.82,57.869999,58.299999,102200,52.872196
2006-03-29,58.650002,59.73,58.0,59.02,946200,53.525164
2006-03-30,59.470001,61.889999,58.580002,61.830002,977900,56.073551
2006-03-31,61.439999,64.410004,61.439999,64.220001,1040900,58.241038
2006-04-03,63.0,63.009998,60.709999,62.099998,1719400,56.31841
2006-04-04,62.34,62.389999,59.290001,59.52,1064600,53.978613
2006-04-05,59.25,59.310001,55.91,58.060001,1452600,52.654542
2006-04-06,58.189999,60.040001,57.48,60.0,541600,54.413924
2006-04-07,59.77,60.0,57.900002,59.009998,318900,53.516093
2006-04-10,58.959999,59.200001,55.849998,56.639999,438600,51.366744
2006-04-11,56.369999,56.950001,55.27,56.0,440200,50.786329
2006-04-12,56.049999,57.049999,56.0,56.889999,259600,51.593469
2006-04-13,57.130001,58.209999,56.59,57.349998,321600,52.010641
2006-04-17,56.91,57.720001,55.130001,56.779999,491100,51.493709
2006-04-18,56.790001,57.720001,56.790001,57.150002,401000,51.829264
2006-04-19,57.380001,58.150002,57.09,57.349998,380500,52.010641
2006-04-20,57.040001,57.66,57.0,57.060001,177300,51.747643
2006-04-21,57.360001,58.029999,57.169998,57.52,208700,52.164816
2006-04-24,58.029999,58.279999,55.84,56.490002,686400,51.230711
2006-04-25,56.419998,57.91,56.419998,57.830002,412800,52.445956
2006-04-26,57.52,58.200001,55.349998,56.43,464800,51.176296
2006-04-27,59.869999,63.82,58.77,62.0,1247600,56.227722
2006-04-28,61.610001,66.330002,61.610001,65.900002,844200,59.764628
2006-05-01,65.57,65.800003,63.18,63.610001,873300,57.687829
2006-05-02,63.419998,64.269997,62.810001,62.860001,227400,57.007655
2006-05-03,62.630001,63.0,61.130001,61.540001,397800,55.810549
2006-05-04,61.43,64.0,61.119999,63.889999,232300,57.94176
2006-05-05,63.77,64.32,63.060001,63.110001,112100,57.23438
2006-05-08,62.91,64.830002,62.720001,64.559998,149100,58.54938
2006-05-09,64.190002,65.0,63.790001,64.440002,164800,58.440557
2006-05-10,64.199997,65.919998,64.110001,65.199997,371100,59.129795
2006-05-11,65.300003,65.300003,62.349998,62.540001,214800,56.717448
2006-05-12,61.799999,63.580002,61.599998,63.09,426400,57.216241
2006-05-15,62.580002,63.0,61.259998,62.849998,288500,56.998584
2006-05-16,62.709999,63.650002,62.459999,63.389999,313200,57.48831
2006-05-17,62.709999,63.200001,60.939999,61.900002,326100,56.137033
2006-05-18,62.32,63.330002,59.0,59.669998,271800,54.114646
2006-05-19,59.450001,59.799999,55.93,56.970001,928500,51.666022
2006-05-22,56.700001,58.09,55.459999,57.119999,585500,51.802055
2006-05-23,57.200001,57.380001,56.200001,56.259998,227100,51.022121
2006-05-24,56.439999,56.639999,53.470001,55.25,476900,50.106155
2006-05-25,55.52,55.93,54.360001,54.700001,678600,49.607362
2006-05-26,55.16,59.310001,54.91,58.810001,640600,53.334716
2006-05-30,58.119999,58.68,57.049999,57.650002,286600,52.282714
2006-05-31,57.900002,58.310001,57.279999,58.279999,313500,52.854057
2006-06-01,58.259998,60.549999,56.700001,60.43,347300,54.803891
2006-06-02,60.650002,61.650002,60.080002,61.029999,359600,55.348029
2006-06-05,60.5,61.080002,59.0,59.650002,248000,54.096511
2006-06-06,59.849998,60.529999,58.68,59.029999,422900,53.534231
2006-06-07,59.27,60.0,58.689999,58.73,253800,53.262162
2006-06-08,58.490002,58.490002,54.349998,57.240002,587200,51.910885
2006-06-09,57.23,58.650002,55.799999,56.16,198700,50.931433
2006-06-12,52.34,53.990002,50.790001,52.380001,1661500,47.503357
2006-06-13,52.5,52.68,47.82,49.240002,1036000,44.655695
2006-06-14,49.110001,50.59,48.310001,48.98,562500,44.4199
2006-06-15,49.400002,52.139999,49.290001,51.0,849700,46.251836
2006-06-16,51.0,51.130001,49.080002,49.669998,790800,45.045659
2006-06-19,49.959999,50.150002,47.5,48.009998,382300,43.540207
2006-06-20,48.130001,48.509998,47.66,47.700001,306500,43.25907
2006-06-21,47.630001,51.849998,47.509998,50.959999,608900,46.215559
2006-06-22,51.0,51.209999,49.959999,50.41,261200,45.716765
2006-06-23,50.450001,52.139999,49.799999,51.619999,446700,46.814112
2006-06-26,51.869999,52.310001,51.0,51.299999,219700,46.523905
2006-06-27,51.490002,52.0,50.439999,50.810001,209600,46.079526
2006-06-28,51.150002,51.16,49.48,51.119999,235400,46.360662
2006-06-29,51.27,55.169998,51.27,54.200001,499900,49.153912
2006-06-30,52.599998,55.5,52.5,54.860001,1602500,49.752465
2006-07-03,54.189999,55.490002,54.189999,54.900002,106900,49.788742
2006-07-05,53.939999,54.75,52.889999,53.09,291200,48.147254
2006-07-06,53.130001,53.950001,52.299999,52.580002,345700,47.684737
2006-07-07,52.330002,52.939999,51.689999,51.709999,372500,46.895733
2006-07-10,51.669998,52.060001,49.48,50.41,238000,45.716765
2006-07-11,50.130001,50.77,48.610001,50.619999,374000,45.907213
2006-07-12,50.549999,51.599998,50.549999,50.669998,349400,45.952557
2006-07-13,50.869999,50.869999,48.060001,48.240002,534700,43.748797
2006-07-14,48.0,48.610001,45.93,46.889999,443100,42.524481
2006-07-17,46.540001,47.200001,45.610001,46.369999,654500,42.052893
2006-07-18,46.66,47.66,46.299999,47.18,288500,42.787483
2006-07-19,47.330002,49.709999,46.970001,49.23,294400,44.646624
2006-07-20,49.169998,49.560001,47.169998,47.48,151200,43.059552
2006-07-21,47.189999,47.709999,46.130001,46.880001,467000,42.515414
2006-07-24,47.02,48.5,47.02,48.349998,421700,43.848553
2006-07-25,48.549999,50.330002,48.009998,49.900002,311000,45.254248
2006-07-26,49.990002,50.639999,48.68,50.09,195500,45.426558
2006-07-27,50.169998,51.07,48.799999,49.009998,346900,44.447106
2006-07-28,51.0,51.330002,49.48,50.68,612100,45.961628
