Date,Open,High,Low,Close,Volume,Adj Close
2014-12-12,30.16,35.25,30.0,33.990002,8341900,33.990002
2014-12-15,33.07,33.48,30.360001,30.52,991600,30.52
2014-12-16,30.190001,31.73,30.030001,31.1,285500,31.1
2014-12-17,30.870001,31.66,30.25,31.219999,262100,31.219999
2014-12-18,31.27,32.700001,30.0,30.42,284300,30.42
2014-12-19,30.6,31.84,30.469999,31.469999,184900,31.469999
2014-12-22,31.74,31.996,30.77,31.25,80700,31.25
2014-12-23,31.75,32.435001,31.290001,32.099998,175000,32.099998
2014-12-24,32.150002,34.0,32.145,33.759998,86700,33.759998
2014-12-26,34.0,34.0,33.02,33.52,100000,33.52
2014-12-29,33.75,37.0,33.509998,35.919998,303100,35.919998
2014-12-30,35.919998,36.990002,34.529999,35.18,109900,35.18
2014-12-31,35.709999,36.07,34.669998,34.84,64000,34.84
